timestamp,score
1777831255.9911134,1.0
1777831258.180129,1.0
1777831260.3805964,1.0
1777831262.598174,1.0
1777831264.7906911,1.0
1777831266.9940686,1.0
1777831269.1948607,1.0
1777831271.4845479,1.0
1777831273.678014,1.0
1777831275.8958988,1.0
1777831278.0823684,1.0
1777831280.2902448,1.0
1777831282.6510968,1.0
1777831284.8566117,1.0
1777831287.0824285,1.0
1777831289.2717583,1.0
1777831291.480733,1.0
1777831293.6858828,1.0
1777831295.9073646,1.0
1777831298.0982091,1.0
1777831300.3032796,1.0
1777831302.5209599,1.0
1777831304.7167933,1.0
1777831306.9148707,1.0
1777831309.1310453,1.0
1777831311.3223643,1.0
1777831313.5219867,1.0
1777831315.7412775,1.0
1777831317.933197,1.0
1777831320.1317763,1.0
1777831322.3439255,1.0
1777831324.5377386,1.0
1777831326.7442427,1.0
1777831328.9568422,1.0
1777831331.143269,1.0
1777831333.3448079,1.0
1777831335.700886,1.0
1777831337.9197555,1.0
1777831340.1131475,1.0
1777831342.3184881,1.0
1777831344.5307167,1.0
1777831346.7207785,1.0
1777831348.9230292,1.0
1777831351.1352446,1.0
1777831353.3292458,1.0
1777831355.5289903,1.0
1777831357.7425969,1.0
1777831359.9433136,1.0
1777831362.1419942,1.0
1777831364.357346,1.0
1777831366.5540085,1.0
1777831368.753081,1.0
1777831370.9754744,1.0
1777831373.170551,1.0
1777831375.3715632,1.0
1777831377.5983446,1.0
1777831379.7854762,1.0
1777831381.9928834,1.0
1777831384.2135518,1.0
1777831386.4116151,1.0
1777831388.6098576,1.0
1777831390.830734,1.0
1777831393.0250366,1.0
1777831395.2338955,1.0
1777831397.4471612,1.0
1777831399.638651,1.0
1777831401.8394787,1.0
1777831404.0514882,1.0
1777831406.2434354,1.0
1777831408.4596395,1.0
1777831410.6616597,1.0
1777831412.881112,1.0
1777831415.0721939,1.0
1777831417.270667,1.0
1777831419.4975953,1.0
1777831421.6866825,1.0
1777831423.8951774,1.0
1777831426.1120093,1.0
1777831428.2997105,1.0
1777831430.5351052,1.0
1777831432.7484086,1.0
1777831434.9404302,1.0
1777831437.1400535,1.0
1777831439.356642,1.0
1777831441.552895,1.0
1777831443.7549171,1.0
1777831445.9756343,1.0
1777831448.1700187,1.0
1777831450.3700345,1.0
1777831452.5936918,1.0
1777831454.785018,1.0
1777831456.9832456,1.0
1777831459.1951573,1.0
1777831461.382815,1.0
1777831463.5963166,1.0
1777831465.8072412,1.0
1777831468.006462,1.0
1777831470.208975,1.0
1777831472.4196723,1.0
1777831474.607838,1.0
1777831476.8138607,1.0
1777831479.034552,1.0
1777831481.2235851,1.0
1777831483.4336126,1.0
1777831485.645146,1.0
1777831487.8350554,1.0
1777831490.0422597,1.0
1777831492.2559412,1.0
1777831494.4514132,1.0
1777831496.6564817,1.0
1777831498.8723369,1.0
1777831501.0657392,1.0
1777831503.2794197,1.0
1777831505.487807,1.0
1777831507.6848967,1.0
1777831509.8983488,1.0
1777831512.0872283,1.0
1777831514.2939706,1.0
1777831516.506101,1.0
1777831518.6977656,1.0
1777831520.8968673,1.0
1777831523.1128745,1.0
1777831525.3050237,1.0
1777831527.5037236,1.0
1777831529.7052486,1.0
1777831531.9381223,1.0
1777831534.1271296,1.0
1777831536.3589027,1.0
1777831538.5502987,1.0
1777831540.7564402,1.0
1777831542.9723082,1.0
1777831545.1669188,1.0
1777831547.3675098,1.0
1777831549.5897365,1.0
1777831551.7761314,1.0
1777831553.9961634,1.0
1777831556.2111397,1.0
1777831558.3981357,1.0
1777831560.600054,1.0
1777831562.813456,1.0
1777831565.0062695,1.0
1777831567.2100177,1.0
1777831569.4216194,1.0
1777831571.6127162,1.0
1777831573.8130124,1.0
1777831576.0263472,1.0
1777831578.214894,1.0
1777831580.4199715,1.0
1777831582.6350398,1.0
1777831584.8458207,1.0
1777831587.0467217,1.0
1777831589.2627432,1.0
1777831591.4539025,1.0
1777831593.6568713,1.0
1777831595.8755715,1.0
1777831598.068627,1.0
1777831600.2769115,1.0
1777831602.4936228,1.0
1777831604.6892638,1.0
1777831606.8979495,1.0
1777831609.117565,1.0
1777831611.3146994,1.0
1777831613.5183952,1.0
1777831615.7344444,1.0
1777831617.9246385,1.0
1777831620.1354377,1.0
1777831622.3603594,1.0
1777831624.5580735,1.0
1777831626.7724917,1.0
1777831628.9936268,1.0
1777831631.1813412,1.0
1777831633.393792,1.0
1777831635.6077478,1.0
1777831637.8038597,1.0
1777831640.0085192,1.0
1777831642.2256036,1.0
1777831644.415541,1.0
1777831646.614186,1.0
1777831648.8297188,1.0
1777831651.0192525,1.0
1777831653.2449808,1.0
1777831655.4456363,1.0
1777831657.6481543,1.0
1777831659.8751369,1.0
1777831662.0629504,1.0
1777831664.265207,1.0
1777831666.4793153,1.0
1777831668.666043,1.0
1777831670.90818,1.0
1777831673.1071332,1.0
1777831675.309074,1.0
1777831677.523313,1.0
1777831679.711151,1.0
1777831681.9139328,1.0
1777831684.136952,1.0
1777831686.340614,1.0
1777831688.549612,1.0
1777831690.7654727,1.0
1777831692.9641724,1.0
1777831695.173904,1.0
1777831697.3861086,1.0
1777831699.593847,1.0
1777831701.7992115,1.0
1777831704.016124,1.0
1777831706.2068038,1.0
1777831708.406269,1.0
1777831710.626336,1.0
1777831712.8222075,1.0
1777831715.0317488,1.0
1777831717.252735,1.0
1777831719.4475725,1.0
1777831721.6470563,1.0
1777831723.8605509,1.0
1777831726.0478268,1.0
1777831728.263152,1.0
1777831730.473241,1.0
1777831732.6692154,1.0
1777831734.8734548,1.0
1777831737.0919743,1.0
1777831739.288199,1.0
1777831741.4916315,1.0
1777831743.723767,1.0
1777831745.916187,1.0
1777831748.1248386,1.0
1777831750.3372002,1.0
1777831752.535372,1.0
1777831754.7898738,1.0
1777831756.9851596,1.0
1777831759.182414,1.0
1777831761.396956,1.0
1777831763.5885098,1.0
1777831765.7883632,1.0
1777831768.00502,1.0
1777831770.1965668,1.0
1777831772.398101,1.0
1777831774.6192937,1.0
1777831776.8126252,1.0
1777831779.0248268,1.0
1777831781.2257044,1.0
1777831783.4260736,1.0
1777831785.663677,1.0
1777831787.8500376,1.0
1777831790.0549161,1.0
1777831792.2675316,1.0
1777831794.4682465,1.0
1777831796.6796775,1.0
1777831798.896304,1.0
1777831801.0875335,1.0
1777831803.3156722,1.0
1777831805.537784,1.0
1777831807.7334085,1.0
1777831809.9355621,1.0
1777831812.1517136,1.0
1777831814.3456738,1.0
1777831816.5502837,1.0
1777831818.7722585,1.0
1777831820.9666514,1.0
1777831823.1747782,1.0
1777831825.388742,1.0
1777831827.5949972,1.0
1777831829.8048072,1.0
1777831832.0491667,1.0
1777831834.2439754,1.0
1777831836.4466782,1.0
1777831838.665138,1.0
1777831840.8536968,1.0
1777831843.0602045,1.0
1777831845.2892454,1.0
1777831847.4786003,1.0
1777831849.812763,1.0
1777831852.018828,1.0
1777831854.231472,1.0
1777831856.432192,1.0
1777831858.6424096,1.0
1777831860.8549354,1.0
1777831863.0469828,1.0
1777831865.253264,1.0
1777831867.4675603,1.0
1777831869.6655362,1.0
1777831871.870315,1.0
1777831874.0977497,1.0
1777831876.2920258,1.0
1777831878.491521,1.0
1777831880.7104177,1.0
1777831882.90575,1.0
1777831885.2909002,1.0
1777831887.502518,1.0
1777831889.7199142,1.0
1777831891.9059358,1.0
1777831894.1116557,1.0
1777831896.3232791,1.0
1777831898.5253327,1.0
1777831900.954528,1.0
1777831903.1779473,1.0
1777831905.3741548,1.0
1777831907.573483,1.0
1777831909.7868183,1.0
1777831911.988445,1.0
1777831914.190542,1.0
1777831916.4045634,1.0
1777831918.595373,1.0
1777831920.7926717,1.0
1777831923.0043762,1.0
1777831925.1998832,1.0
1777831927.419882,1.0
1777831929.6314566,1.0
1777831931.8278265,1.0
1777831934.0311558,1.0
1777831936.2434072,1.0
1777831938.4346106,1.0
1777831940.6319861,1.0
1777831942.8494318,1.0
1777831945.0400798,1.0
1777831947.240377,1.0
1777831949.481677,1.0
1777831951.672274,1.0
1777831953.8734508,1.0
1777831956.0978596,1.0
1777831958.303453,1.0
1777831960.515711,1.0
1777831962.706777,1.0
1777831964.9057426,1.0
1777831967.1259637,1.0
1777831969.3148637,1.0
1777831971.5141196,1.0
1777831973.7271357,1.0
1777831975.9130552,1.0
1777831978.1134663,1.0
1777831980.426679,1.0
1777831982.62853,1.0
1777831984.8739507,1.0
1777831987.0669303,1.0
1777831989.271904,1.0
1777831991.4880483,1.0
1777831993.6781323,1.0
1777831995.8790476,1.0
1777831998.095966,1.0
1777832000.2854815,1.0
1777832002.4902964,1.0
1777832004.707917,1.0
1777832006.8954911,1.0
1777832009.099531,1.0
1777832011.3138404,1.0
1777832013.531431,1.0
1777832015.7452226,1.0
1777832017.932124,1.0
1777832020.1326692,1.0
1777832022.3580575,1.0
1777832024.5648644,1.0
1777832026.7789536,1.0
1777832028.97132,1.0
1777832031.1762276,1.0
1777832033.3887494,1.0
1777832035.580913,1.0
1777832037.7800293,1.0
1777832039.9892638,1.0
1777832042.2047403,1.0
1777832044.4078403,1.0
1777832046.627532,1.0
1777832048.8190963,1.0
1777832051.0210907,1.0
1777832053.2344463,1.0
1777832055.42069,1.0
1777832057.623814,1.0
1777832059.8389513,1.0
1777832062.0267386,1.0
1777832064.2309785,1.0
1777832066.4478126,1.0
1777832068.649903,1.0
1777832070.8510327,1.0
1777832073.0627844,1.0
1777832075.259796,1.0
1777832077.4644194,1.0
1777832079.677231,1.0
1777832081.8689146,1.0
1777832084.0698044,1.0
1777832086.281303,1.0
1777832088.47181,1.0
1777832090.6726825,1.0
1777832092.9076118,1.0
1777832095.0954955,1.0
1777832097.2919252,1.0
1777832099.5058022,1.0
1777832101.6961014,1.0
1777832103.8974755,1.0
1777832106.1255257,1.0
1777832108.3136737,1.0
1777832110.519487,1.0
1777832112.7306232,1.0
1777832114.918712,1.0
1777832117.1246645,1.0
1777832119.3364894,1.0
1777832121.5325673,1.0
1777832123.7335746,1.0
1777832125.9521418,1.0
1777832128.1385908,1.0
1777832130.3464234,1.0
1777832132.5584018,1.0
1777832134.7552729,1.0
1777832136.9555986,1.0
1777832139.1741238,1.0
1777832141.3622956,1.0
1777832143.5672283,1.0
1777832145.8267298,1.0
1777832148.0352871,1.0
1777832150.246188,1.0
1777832152.4332402,1.0
1777832154.6394956,1.0
1777832156.842912,1.0
1777832159.0553834,1.0
1777832161.2422047,1.0
1777832163.4534218,1.0
1777832165.665482,1.0
1777832167.8632212,1.0
1777832170.0615282,1.0
1777832172.3263946,1.0
1777832174.525933,1.0
1777832176.72733,1.0
1777832178.9592686,1.0
1777832181.1485195,1.0
1777832183.3588662,1.0
1777832185.5595684,1.0
1777832187.7815228,1.0
1777832189.9789262,1.0
1777832192.1939287,1.0
1777832194.3944817,1.0
1777832196.5981874,1.0
1777832198.8091393,1.0
1777832201.0010846,1.0
1777832203.2070498,1.0
1777832205.539218,1.0
1777832207.7618496,1.0
1777832210.0596929,1.0
1777832212.2790723,1.0
1777832214.4721813,1.0
1777832216.690402,1.0
1777832218.883317,1.0
1777832221.0829625,1.0
1777832223.2998319,1.0
1777832225.4946887,1.0
1777832227.6988788,1.0
1777832229.9141147,1.0
1777832232.1015618,1.0
1777832234.3039804,1.0
1777832236.5238228,1.0
1777832238.7102985,1.0
1777832240.9288461,1.0
1777832243.1460574,1.0
1777832245.335782,1.0
1777832247.5401323,1.0
1777832249.7604809,1.0
1777832251.9495018,1.0
1777832254.1539795,1.0
1777832256.37015,1.0
1777832258.562153,1.0
1777832260.7652225,1.0
1777832262.9788635,1.0
1777832265.1749675,1.0
1777832267.3817823,1.0
1777832269.5992653,1.0
1777832271.7896209,1.0
1777832273.988654,1.0
1777832276.1909118,1.0
1777832278.4049983,1.0
1777832280.6008692,1.0
1777832282.7992496,1.0
1777832285.0315104,1.0
1777832287.2209575,1.0
1777832289.429266,1.0
1777832291.645045,1.0
1777832293.8339267,1.0
1777832296.0395594,1.0
1777832298.257336,1.0
1777832300.4796858,1.0
1777832302.705728,1.0
1777832304.8989558,1.0
1777832307.099788,1.0
1777832309.327403,1.0
1777832311.5194004,1.0
1777832313.7312334,1.0
1777832315.946666,1.0
1777832318.140057,1.0
1777832320.3428566,1.0
1777832322.5636582,1.0
1777832324.7555618,1.0
1777832326.956134,1.0
1777832329.1805272,1.0
1777832331.3808513,1.0
1777832333.6015756,1.0
1777832335.7881467,1.0
1777832337.9880843,1.0
1777832340.198736,1.0
1777832342.3890595,1.0
1777832344.5919275,1.0
1777832346.8046124,1.0
1777832348.9940438,1.0
1777832351.207996,1.0
1777832353.397804,1.0
1777832355.5974047,1.0
1777832357.800493,1.0
1777832360.0200946,1.0
1777832362.209254,1.0
1777832364.4172752,1.0
1777832366.631648,1.0
1777832368.8177242,1.0
1777832371.023773,1.0
1777832373.244132,1.0
1777832375.439484,1.0
1777832377.6419559,1.0
1777832379.8618834,1.0
1777832382.0542905,1.0
1777832384.2592845,1.0
1777832386.473698,1.0
1777832388.6729712,1.0
1777832390.8754785,1.0
1777832393.0988817,1.0
1777832395.2964938,1.0
1777832397.495374,1.0
1777832399.712977,1.0
1777832401.9032302,1.0
1777832404.1119537,1.0
1777832406.3361394,1.0
1777832408.5293024,1.0
1777832410.729205,1.0
1777832412.9584734,1.0
1777832415.1469386,1.0
1777832417.34619,1.0
1777832419.5725553,1.0
1777832421.7602549,1.0
1777832423.9694486,1.0
1777832426.1840587,1.0
1777832428.3711593,1.0
1777832430.5750473,1.0
1777832432.782361,1.0
1777832434.9967482,1.0
1777832437.186334,1.0
1777832439.3862586,1.0
1777832441.6185238,1.0
1777832443.8051293,1.0
1777832446.0084474,1.0
1777832448.2092474,1.0
1777832450.4249513,1.0
1777832452.6162448,1.0
1777832454.815508,1.0
1777832457.0357525,1.0
1777832459.2327387,1.0
1777832461.4304812,1.0
1777832463.648548,1.0
1777832465.837884,1.0
1777832468.0393982,1.0
1777832470.2513535,1.0
1777832472.4583025,1.0
1777832474.6746242,1.0
1777832476.8894138,1.0
1777832479.076153,1.0
1777832481.281026,1.0
1777832483.4934187,1.0
1777832485.687019,1.0
1777832487.8876152,1.0
1777832490.098555,1.0
1777832492.2891583,1.0
1777832494.487758,1.0
1777832496.7125084,1.0
1777832498.9176137,1.0
1777832501.1213126,1.0
1777832503.3366969,1.0
1777832505.5231917,1.0
1777832507.7286303,1.0
1777832509.9449804,1.0
1777832512.139388,1.0
1777832514.3510208,1.0
1777832516.5663726,1.0
1777832518.7542884,1.0
1777832520.955848,1.0
1777832523.173412,1.0
1777832525.3821816,1.0
1777832527.583711,1.0
1777832529.7962174,1.0
1777832531.987316,1.0
1777832534.191041,1.0
1777832536.401373,1.0
1777832538.5942564,1.0
1777832540.7934122,1.0
1777832543.0139077,1.0
1777832545.209724,1.0
1777832547.4076722,1.0
1777832549.6423626,1.0
1777832551.8305514,1.0
1777832554.0345247,1.0
1777832556.245874,1.0
1777832558.4339151,1.0
1777832560.639877,1.0
1777832562.8526115,1.0
1777832565.039153,1.0
1777832567.2432666,1.0
1777832569.456988,1.0
1777832571.647708,1.0
1777832573.849889,1.0
1777832576.0631895,1.0
1777832578.2537167,1.0
1777832580.4600341,1.0
1777832582.6915843,1.0
1777832584.890305,1.0
1777832587.0916595,1.0
1777832589.3216815,1.0
1777832591.5112965,1.0
1777832593.7138596,1.0
1777832595.9355776,1.0
1777832598.1225615,1.0
1777832600.3250198,1.0
1777832602.5356596,1.0
1777832604.728792,1.0
1777832606.928924,1.0
1777832609.1426787,1.0
1777832611.3428307,1.0
1777832613.550266,1.0
1777832615.7698889,1.0
1777832617.9663138,1.0
1777832620.1744714,1.0
1777832622.3924015,1.0
1777832624.5872107,1.0
1777832626.7859223,1.0
1777832629.003856,1.0
1777832631.1924546,1.0
1777832633.4036417,1.0
1777832635.6319487,1.0
1777832637.8233485,1.0
1777832640.0283904,1.0
1777832642.240761,1.0
1777832644.4385357,1.0
1777832646.6424344,1.0
1777832648.856559,1.0
1777832651.0513778,1.0
1777832653.2690723,1.0
1777832655.4810767,1.0
1777832657.6718369,1.0
1777832659.8762197,1.0
1777832662.0867476,1.0
1777832664.2833595,1.0
1777832666.4824169,1.0
1777832668.6928053,1.0
1777832670.8995364,1.0
1777832673.0978427,1.0
1777832675.3201904,1.0
1777832677.508699,1.0
1777832679.713637,1.0
1777832681.927504,1.0
1777832684.1221967,1.0
1777832686.3263643,1.0
1777832688.5444846,1.0
1777832690.735558,1.0
1777832692.9456255,1.0
1777832695.1575885,1.0
1777832697.3677402,1.0
1777832699.5696845,1.0
1777832701.7743385,1.0
1777832703.993383,1.0
1777832706.18149,1.0
1777832708.3881257,1.0
1777832710.600282,1.0
1777832712.7975743,1.0
1777832715.000201,1.0
1777832717.2154775,1.0
1777832719.4087443,1.0
1777832721.6140366,1.0
1777832723.8422139,1.0
1777832726.0326676,1.0
1777832728.2362688,1.0
1777832730.469825,1.0
1777832732.664997,1.0
1777832734.886261,1.0
1777832737.0737882,1.0
1777832739.2772396,1.0
1777832741.4867492,1.0
1777832743.6778514,1.0
1777832745.8812778,1.0
1777832748.09224,1.0
1777832750.2911742,1.0
1777832752.4896367,1.0
1777832754.7051294,1.0
1777832756.8923125,1.0
1777832759.1035147,1.0
1777832761.3099835,1.0
1777832763.49849,1.0
1777832765.7265048,1.0
1777832767.9145901,1.0
1777832770.1210518,1.0
1777832772.3346908,1.0
1777832774.5469952,1.0
1777832776.7353284,1.0
1777832778.9355464,1.0
1777832781.174621,1.0
1777832783.3693173,1.0
1777832785.6523402,1.0
1777832787.846004,1.0
1777832790.0510368,1.0
1777832792.2630541,1.0
1777832794.458397,1.0
1777832796.6584635,1.0
1777832798.8753138,1.0
1777832801.0687957,1.0
1777832803.267076,1.0
1777832805.4841354,1.0
1777832807.673863,1.0
1777832809.8781712,1.0
1777832812.103801,1.0
1777832814.2976565,1.0
1777832816.5264509,1.0
1777832818.7216706,1.0
1777832820.921154,1.0
1777832823.14379,1.0
1777832825.3435965,1.0
1777832827.5459254,1.0
1777832829.771559,1.0
1777832831.9597664,1.0
1777832834.1680942,1.0
1777832836.3828588,1.0
1777832838.5735772,1.0
1777832840.7789145,1.0
1777832842.9910948,1.0
1777832845.2000413,1.0
1777832847.401683,1.0
1777832849.6037781,1.0
1777832851.8164587,1.0
1777832854.0104144,1.0
1777832856.211845,1.0
1777832858.4297006,1.0
1777832860.620288,1.0
1777832862.8301396,1.0
1777832865.0455177,1.0
1777832867.2374115,1.0
1777832869.4436684,1.0
1777832871.6550581,1.0
1777832873.8465688,1.0
1777832876.049819,1.0
1777832878.2599354,1.0
1777832880.462947,1.0
1777832882.6690514,1.0
1777832884.9009402,1.0
1777832887.10115,1.0
1777832889.304689,1.0
1777832891.5215049,1.0
1777832893.7137072,1.0
1777832895.932565,1.0
1777832898.146449,1.0
1777832900.3407917,1.0
1777832902.542781,1.0
1777832904.75843,1.0
1777832906.9488218,1.0
1777832909.1482148,1.0
1777832911.371065,1.0
1777832913.55821,1.0
1777832915.7641687,1.0
1777832917.9857051,1.0
1777832920.1734152,1.0
1777832922.378355,1.0
1777832924.5963259,1.0
1777832926.7984288,1.0
1777832929.0078807,1.0
1777832931.2225692,1.0
1777832933.4200935,1.0
1777832935.6253676,1.0
1777832937.8338084,1.0
1777832940.0310903,1.0
1777832942.2366521,1.0
1777832944.4464498,1.0
1777832946.6390634,1.0
1777832948.8389897,1.0
1777832951.0547323,1.0
1777832953.245051,1.0
1777832955.4434016,1.0
1777832957.6572185,1.0
1777832959.848809,1.0
1777832962.049108,1.0
1777832964.2715247,1.0
1777832966.4637792,1.0
1777832968.669497,1.0
1777832970.889742,1.0
1777832973.0809913,1.0
1777832975.2866886,1.0
1777832977.5154192,1.0
1777832979.7084394,1.0
1777832981.9246662,1.0
1777832984.1271763,1.0
1777832986.3432236,1.0
1777832988.536793,1.0
1777832990.7392194,1.0
1777832992.9527817,1.0
1777832995.1446106,1.0
1777832997.3438911,1.0
1777832999.5579927,1.0
1777833001.7469919,1.0
1777833003.9623666,1.0
1777833006.180968,1.0
1777833008.3707926,1.0
1777833010.5891018,1.0
1777833012.777341,1.0
1777833014.9841614,1.0
1777833017.195235,1.0
1777833019.3882945,1.0
1777833021.5976334,1.0
1777833023.8050656,1.0
1777833026.016504,1.0
1777833028.214719,1.0
1777833030.4127972,1.0
1777833032.6310508,1.0
1777833034.8797867,1.0
1777833037.096128,1.0
1777833039.296057,1.0
1777833041.5049593,1.0
1777833043.7222023,1.0
1777833045.909628,1.0
1777833048.112022,1.0
1777833050.3351803,1.0
1777833052.5276468,1.0
1777833054.7318106,1.0
1777833056.948305,1.0
1777833059.135435,1.0
1777833061.3446465,1.0
1777833063.5591257,1.0
1777833065.7517366,1.0
1777833067.959945,1.0
1777833070.1752586,1.0
1777833072.368999,1.0
1777833074.573003,1.0
1777833076.802119,1.0
1777833078.993347,1.0
1777833081.1923838,1.0
1777833083.410064,1.0
1777833085.5986342,1.0
1777833087.8035016,1.0
1777833090.0174763,1.0
1777833092.2168317,1.0
1777833094.4259973,1.0
1777833096.6519742,1.0
1777833098.8473396,1.0
1777833101.049945,1.0
1777833103.2613292,1.0
1777833105.4507337,1.0
1777833107.6541939,1.0
1777833109.9331605,1.0
1777833112.128506,1.0
1777833114.3408165,1.0
1777833116.5343297,1.0
1777833118.7338798,1.0
1777833120.9488618,1.0
1777833123.1359227,1.0
1777833125.3598056,1.0
1777833127.5840805,1.0
1777833129.7765799,1.0
1777833131.9814465,1.0
1777833134.1988516,1.0
1777833136.3969345,1.0
1777833138.5986009,1.0
1777833140.8159854,1.0
1777833143.0021684,1.0
1777833145.2049046,1.0
1777833147.4214013,1.0
1777833149.6090186,1.0
1777833151.8139217,1.0
1777833154.0203702,1.0
1777833156.232214,1.0
1777833158.423567,1.0
1777833160.6270907,1.0
1777833162.8403916,1.0
1777833165.0302942,1.0
1777833167.2295377,1.0
1777833169.4447207,1.0
1777833171.6410303,1.0
1777833173.8438082,1.0
1777833176.0513804,1.0
1777833178.2637844,1.0
1777833180.450437,1.0
1777833182.6564333,1.0
1777833184.8772602,1.0
1777833187.0679016,1.0
1777833189.2717159,1.0
1777833191.4836137,1.0
1777833193.6740606,1.0
1777833195.8728583,1.0
1777833198.087576,1.0
1777833200.2738013,1.0
1777833202.478624,1.0
1777833204.690676,1.0
1777833206.8820972,1.0
